5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,1988422.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,1012.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,1201.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,2213.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1345.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,634.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,1979.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,198794.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,230398.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,429192.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,13539.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,16437.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,29976.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1346.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,916.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,2262.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,293105.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,367178.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,660283.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,12862.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,17274.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,30136.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1192.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,877.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,2069.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,427694.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,517256.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,944950.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,7850.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,9529.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,17379.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,948.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,561.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,1509.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,220971.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,303984.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,524955.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,16412.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,21430.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,37842.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,3304.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,2538.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,5842.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,128104.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,216838.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,344942.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1766.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,2612.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,4378.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,176474.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,299559.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,476033.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,0.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,0.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1486.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,1520.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,3006.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,57214.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,71454.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,128668.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,0.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,0.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,1889.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,1904.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,3793.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,81066.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,135959.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,217025.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,370.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,550.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,920.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,368.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,188.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,556.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,126681.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,214473.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,341154.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,216.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,163.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,379.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,158858.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,212882.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,371740.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,516.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,383.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,899.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,121885.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,231190.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,353075.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,841.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,587.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,1428.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,186236.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,218848.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,405084.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,3544.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,8982.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,12526.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,18785.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,16976.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,35761.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l,69440.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_p,128406.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_jalan_l_+_p,197846.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l,1.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_p,4.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_rawat_inap_l_+_p,5.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l,156.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_p,222.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_puskesmas_gangguan_jiwa_l_+_p,378.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,24258.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,36000.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,60258.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,1679.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,2220.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,3899.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,154691.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,216469.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,371160.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,1599.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,2006.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,3605.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,43665.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,64438.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,108103.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,7896.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,9157.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,17053.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,81666.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,202026.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,286692.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,1793.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,2102.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,3895.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l,95.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_p,100.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,195.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,80096.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,101927.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,182033.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,3142.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,4299.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,7441.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l,3116.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_p,4367.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,7483.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,183279.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,233647.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,416926.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,6939.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,9603.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,16542.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l,117.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_p,151.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,268.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,83363.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,106119.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,189482.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,3932.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,5200.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,9132.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l,39.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_p,49.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,88.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,112682.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,146695.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,259183.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,5987.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,7668.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,13655.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,232058.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,333403.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,565436.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,14579.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,18006.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,33395.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,101756.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,123394.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,225150.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,1692.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,2080.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,3772.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,59983.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,77381.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,137364.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,2178.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,2965.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,5143.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,12803.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,17609.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,30412.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l,70753.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_p,114536.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_jalan_l_+_p,185289.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l,1168.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_p,1580.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_rawat_inap_l_+_p,2748.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_klink_pratama_gangguan_jiwa_l_+_p,0.0
